 2024	 9	1	3	2	 193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	 0	 0	 0	 1	  5	12	 8	 18	  8	 6	 9	 5	 3	 1	 2	 1	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	 0	 0	 0	 0	 0	 8	 25	29	 18	 10	 10	  3	 8	 2	 0	 1	 0	 0	 0	 0	 0	0	0	0	0	0	#_9         
 2019	 9	1	3	1	 193	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2	 5	10	 9	15	 12	 7	 1	  1	  1	 2	 2	 1	 1	 1	 0	 0	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	 1	15	19	20	35	10	  8	 0	  2	  5	  1	  1	 1	 1	 0	 0	 0	 0	 0	 0	 0	0	0	1	0	0	#_10        
 2022	10	1	3	1	 193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	1	0	1	 1	 4	 7	 7	  7	 3	 3	  3	  7	 1	 5	 2	 3	 1	 0	 0	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	4	7	 9	13	 7	17	13	21	  7	 7	  9	  5	  1	  3	 4	 0	 0	 0	 2	 1	 0	 1	 0	0	0	0	0	0	#_11        
 2023	 9	1	3	1	 193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	2	 5	 8	14	13	  0	 3	 1	  3	  3	 2	 0	 2	 4	 0	 1	 0	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	2	 8	17	20	19	22	17	  5	 5	  2	  1	  0	  1	 3	 0	 2	 1	 1	 0	 0	 0	 0	0	0	0	0	0	#_12        
 2024	 9	1	3	1	 193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	2	2	 2	 5	11	13	  5	 3	 3	  2	  1	 3	 2	 1	 2	 1	 1	 0	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	3	3	 4	 7	10	23	24	16	 12	 6	  3	  7	  5	  2	 1	 0	 1	 0	 0	 0	 0	 0	 0	0	0	0	0	0	#_13        
 2025	 7	1	3	0	 193	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	 0	 4	 2	 5	  6	 7	 7	 11	  5	 6	 6	 1	 1	 3	 0	 0	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	1	4	 2	 4	 6	 8	16	12	 11	 9	 12	 13	  9	  7	 2	 5	 3	 1	 0	 0	 0	 0	 0	0	0	0	0	0	#_14        
 2026	 7	1	3	0	 193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	 2	 6	 4	 5	  5	 6	 6	  8	  5	 2	 3	 2	 3	 2	 1	 0	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	6	5	 2	 2	 7	13	10	12	 12	11	 12	  6	  9	  6	 5	 9	 2	 2	 0	 0	 0	 0	 0	0	0	0	0	0	#_15        
 2027	 7	1	3	0	 193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	 2	 3	 3	 8	  8	 6	 8	  4	  5	 2	 3	 5	 2	 1	 1	 2	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	 2	 5	13	16	12	18	  8	 9	 18	  6	  3	  5	 4	 2	 2	 2	 1	 0	 1	 0	 0	0	0	0	0	0	#_16        
 2028	 7	1	3	0	 193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	1	0	 2	 0	 7	 3	  3	 3	 5	  8	  5	 5	 3	 5	 2	 4	 3	 0	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	5	4	 2	 4	 5	 7	 8	11	 14	 9	 17	  9	 16	  2	 6	 6	 2	 0	 1	 1	 0	 0	 0	0	0	0	0	0	#_17        
 2029	 7	1	3	0	 193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	 3	 3	 6	 7	  7	 5	 6	  5	  4	 9	 3	 4	 2	 1	 3	 2	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	 2	 6	10	12	13	10	 18	 9	  9	  7	  3	  6	 4	 2	 1	 3	 3	 0	 0	 0	 0	0	0	0	0	0	#_18        
 2030	 7	1	3	0	 193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	 1	 0	 6	 8	  7	 9	 6	  5	  7	 2	 7	 4	 3	 2	 1	 3	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	 4	 1	 5	 9	10	10	 13	17	 12	  8	  7	  3	 3	 5	 5	 4	 1	 0	 0	 1	 0	0	0	0	0	0	#_19        
 2031	 7	1	3	0	 193	0	0	0	0	0	0	0	0	0	0	0	0	0	1	4	1	1	0	 1	 0	 2	 3	  4	 7	10	  8	 14	 8	 3	 3	 1	 5	 5	 2	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	3	 5	 6	 3	 4	 2	 4	  7	 6	 10	 10	  9	 13	 6	 8	 6	 1	 1	 0	 0	 2	 0	0	0	0	0	0	#_20        
 2032	 7	1	3	0	 193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	 5	 5	11	11	  4	 3	 2	  5	  1	 7	 4	 2	 4	 3	 0	 0	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	 6	 6	10	16	17	17	 13	 7	  9	  4	  3	  3	 3	 0	 3	 2	 1	 3	 1	 1	 0	0	0	0	0	0	#_21        
 2033	 7	1	3	0	 193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	 0	 0	 2	 5	 12	 9	13	  4	 11	 9	 3	 2	 2	 2	 4	 1	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	 2	 2	 3	 3	 7	 9	 12	15	 22	 12	  2	  4	 4	 2	 4	 2	 3	 2	 1	 0	 0	0	0	0	0	0	#_22        
 2034	 7	1	3	0	 193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	 4	 5	 5	 6	  8	 4	 7	  6	  5	 7	 4	 2	 0	 3	 2	 0	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	 3	 4	 9	 8	11	16	  7	 5	  9	  9	 12	  7	 4	 7	 4	 3	 3	 2	 1	 0	 0	0	0	0	0	0	#_23        
 2035	 7	1	3	0	 193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	1	 0	 2	 2	 4	  6	 7	 4	  5	  9	 4	 6	 7	 6	 5	 2	 2	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	1	 2	 2	 0	 4	 2	13	 16	15	 14	  7	  5	  9	 9	 6	 7	 1	 2	 0	 1	 0	 0	0	0	0	0	0	#_24        
 2036	 7	1	3	0	 193	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	2	1	 2	 3	 3	 5	  5	 2	 2	  9	  6	 4	 9	 5	 8	 3	 5	 1	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	2	 3	 5	 5	10	11	 4	  8	 8	 11	  7	  8	  6	 6	 5	 4	 2	 1	 3	 3	 0	 0	0	0	0	0	0	#_25        
 2037	 7	1	3	0	 193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	 2	 7	 4	 5	 10	 8	 5	  2	  4	 2	 3	 2	 0	 4	 1	 0	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	3	 1	 5	19	13	13	15	 17	10	  9	  8	  4	  2	 5	 0	 2	 0	 2	 1	 0	 1	 0	1	0	0	0	0	#_26        
 2038	 7	1	3	0	 193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	 1	 5	 7	 5	  7	 9	 3	  7	  6	 5	 3	 2	 1	 2	 1	 1	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	 1	 7	 6	12	18	13	 10	11	 10	  6	  7	  6	 4	 4	 0	 5	 2	 1	 1	 1	 0	1	0	0	0	0	#_27        
 2039	 7	1	3	0	 193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	 1	 0	 2	 3	  2	 5	15	  8	  9	10	 5	 3	 4	 5	 0	 1	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	 0	 3	 3	 6	 4	 9	 11	13	 18	  8	 14	  9	12	 4	 2	 1	 1	 0	 0	 0	 0	0	0	0	0	0	#_28        
 2040	 7	1	3	0	 193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	 0	 1	 2	 0	  8	 4	 7	  1	 12	11	 8	 8	 7	 5	 1	 3	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	 0	 2	 1	 4	 4	 1	 10	 8	 11	 10	  9	 14	12	 7	 5	 6	 2	 1	 0	 1	 1	0	0	0	0	0	#_29        
 2041	 7	1	3	0	 193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	 3	 3	 6	 4	  6	 6	 5	  3	  8	 5	11	 6	 5	 4	 7	 3	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	 1	 1	 1	 9	 4	13	  6	 5	  6	  7	  4	  6	 9	 9	 6	 7	 6	 3	 1	 0	 0	0	0	0	0	0	#_30        
 2042	 7	1	3	0	 193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	 1	 4	 5	 4	  5	 8	 5	  7	 11	 4	12	 5	 4	 2	 1	 1	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	 1	 1	 4	 6	 7	13	 19	11	  5	  7	  7	  6	 5	 6	 2	 4	 3	 3	 0	 0	 1	0	0	0	0	0	#_31        
 2043	 7	1	3	0	 193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	 1	 0	 2	 3	  2	 8	 6	 12	  6	 5	 8	 9	 4	 4	 6	 5	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	 1	 1	 5	 6	 4	 6	  5	 9	 12	 12	 11	  7	 5	 4	 8	 3	 5	 4	 1	 0	 1	0	0	0	0	0	#_32        
 2044	 7	1	3	0	 193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	1	 0	 0	 0	 7	  7	 6	 8	  8	  8	 5	 9	 6	 6	 2	 5	 0	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	3	0	 2	 2	 1	 2	 4	 5	  4	13	  8	 12	 14	  7	 9	 8	 6	 3	 1	 1	 1	 2	 1	2	0	0	0	0	#_33        
 2045	 7	1	3	0	 193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	 2	 5	10	10	  6	 7	 4	  1	  3	 6	 4	 5	 2	 3	 4	 4	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	 5	 3	 9	16	15	 7	 16	 6	  2	  4	  3	  4	 5	 7	 3	 2	 5	 1	 0	 1	 0	0	0	0	0	0	#_34        
 2046	 7	1	3	0	 193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	 0	 3	 4	 4	  7	 7	 5	  7	  6	 5	 7	 1	 4	 2	 2	 1	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	1	1	 0	 0	 6	 6	 8	18	 13	17	 15	 10	  9	  9	 7	 0	 1	 1	 1	 1	 0	 0	 0	0	0	0	0	0	#_35        
 2047	 7	1	3	0	 193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	 1	 2	 5	 4	  3	 8	 5	  2	  6	 7	 7	 7	 4	 5	 1	 1	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	 0	 7	 8	 2	 9	11	 11	10	 10	 12	 10	 12	 4	 8	 2	 2	 3	 2	 1	 0	 0	0	0	0	0	0	#_36        
 2048	 7	1	3	0	 193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	 0	 2	 0	 4	  5	 7	 6	  7	  8	 5	 5	 3	 4	 2	 6	 2	 1	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	2	 3	 3	 6	11	 9	 8	 11	 8	  7	 12	 20	  7	 2	 3	 6	 1	 1	 0	 0	 1	 1	0	0	0	0	0	#_37        
 2049	 7	1	3	0	 193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	 0	 2	 7	 2	  6	 6	 4	  4	  3	 7	 5	 3	 5	 4	 2	 1	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	2	1	 2	 9	12	 5	16	 8	 12	15	  8	  8	  6	  5	 5	 1	 2	 3	 2	 3	 2	 0	 1	0	0	0	0	0	#_38        
 2050	 7	1	3	0	 193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	 1	 0	 6	 6	 11	 5	 6	  2	  7	 3	 2	 2	 3	 0	 1	 1	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	 1	 4	 8	 9	17	10	 16	14	 14	 12	  8	  6	 4	 6	 4	 1	 0	 1	 0	 0	 0	0	0	0	0	0	#_39        
 2051	 7	1	3	0	 193	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	 1	 4	 3	 5	  9	 5	 4	  8	  9	 5	 3	 6	 2	 2	 1	 0	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	 3	 4	 7	15	 6	10	 19	11	 16	  6	 11	  2	 1	 5	 2	 1	 2	 0	 0	 0	 0	0	0	0	0	0	#_40        
 2052	 7	1	3	0	 193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	 1	 2	 5	 7	  8	 9	 5	  7	  5	 5	 5	 4	 4	 3	 1	 0	 1	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	 4	 2	 4	12	11	17	 14	12	  8	  7	  8	  5	 9	 0	 4	 2	 0	 0	 0	 0	 0	0	0	0	0	0	#_41        
 2053	 7	1	3	0	 193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	 2	 4	 3	 5	  3	 8	 6	  4	  9	 9	 8	 6	 4	 2	 2	 0	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	 1	 4	 6	 7	 7	15	 10	15	 12	 10	  8	  6	 6	 3	 2	 3	 1	 0	 0	 0	 0	0	0	0	0	0	#_42        
 2054	 7	1	3	0	 193	0	0	0	0	0	0	0	0	0	0	0	1	0	0	3	2	2	2	 0	 2	 1	 1	  2	 6	 2	  7	  7	 7	 7	 7	 6	 3	 2	 2	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	1	 1	 3	 6	 5	13	13	  6	11	  8	  5	  2	 12	13	 7	 2	 3	 4	 0	 1	 0	 1	0	0	0	0	0	#_43        
 2055	 7	1	3	0	 193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	 3	 3	 8	13	  7	 5	 4	  4	  2	 2	 3	 2	 3	 2	 3	 1	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	 1	 5	12	14	10	15	 18	 9	  6	  6	  6	  7	 3	 4	 4	 1	 2	 2	 1	 0	 0	0	0	0	0	0	#_44        
 2056	 7	1	3	0	 193	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2	1	0	 1	 0	 5	 4	  1	 8	 5	  7	  3	 6	 0	 2	 0	 2	 1	 2	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	3	 9	 5	 6	 5	 5	12	 18	19	 14	 12	  7	  5	 4	 4	 2	 1	 1	 0	 2	 2	 0	0	0	0	0	0	#_45        
 2057	 7	1	3	0	 193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	 2	 6	10	10	  8	 7	 3	  6	  2	 5	 4	 7	 4	 3	 0	 1	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	 4	 8	11	15	14	17	 10	 3	  9	  3	  2	  2	 7	 2	 1	 0	 0	 0	 0	 1	 0	1	0	0	0	0	#_46        
 2058	 7	1	3	0	 193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	 0	 0	 1	 2	  9	11	 1	 13	  8	 7	 3	 4	 4	 0	 3	 0	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	 2	 1	 6	 6	 7	15	 16	21	 15	  9	  9	  8	 5	 1	 2	 0	 0	 1	 2	 1	 0	0	0	0	0	0	#_47        
 2059	 7	1	3	0	 193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	 2	 0	 1	 0	  4	 4	 8	 12	  4	 9	 7	 6	 6	 7	 1	 1	 1	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	 2	 0	 1	 2	 3	 8	  8	 6	 11	 12	 16	 10	15	 8	 6	 8	 2	 0	 0	 0	 0	0	0	0	0	0	#_48        
 2060	 7	1	3	0	 193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	 0	 0	 2	 9	  2	 6	 2	  3	  6	 8	 7	 7	 6	 5	 3	 3	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	 2	 0	 3	 8	 5	 4	  8	 5	  3	  7	 11	 15	10	14	 9	 6	 3	 4	 0	 1	 0	1	0	0	0	0	#_49        
 2061	 7	1	3	0	 193	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	1	0	0	 0	 2	 3	 3	  4	 2	 6	  2	  8	 8	 5	 4	 6	 6	 5	 5	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	5	4	15	 7	 3	10	 8	 7	  8	 4	  4	  5	  8	  1	 3	 6	 5	 4	 3	 5	 2	 0	 0	0	0	0	0	0	#_50        
 2062	 7	1	3	0	 193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	 4	 8	 6	10	  3	 6	 0	  3	  2	 2	 3	 1	 0	 1	 1	 1	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	 3	 2	15	15	24	25	 21	11	  7	  8	  2	  1	 0	 1	 0	 0	 2	 0	 1	 0	 0	0	0	0	0	0	#_51        
 2063	 7	1	3	0	 193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	 3	 0	 0	 1	  5	10	11	  7	  5	 5	 1	 3	 2	 1	 2	 0	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	 2	 1	 3	 3	 9	19	 23	21	 14	 20	  7	  5	 3	 1	 0	 0	 2	 0	 1	 0	 1	0	0	0	0	0	#_52        
 2064	 7	1	3	0	 193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	 1	 0	 1	 6	  3	 7	 7	  7	 10	 9	12	 3	 7	 2	 4	 0	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	 3	 1	 3	 4	 5	 7	  8	 7	  4	 12	 15	 17	11	 2	 5	 4	 1	 1	 0	 0	 1	0	0	0	0	0	#_53        
 2065	 7	1	3	0	 193	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	 1	 3	 0	 2	  5	 3	 6	  8	  7	11	10	 7	 4	 3	 3	 3	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	3	0	 5	 5	 3	 4	 7	 5	  5	 5	  8	  6	  3	 11	16	 6	 8	 5	 2	 3	 1	 1	 0	0	0	0	0	0	#_54        
 2066	 7	1	3	0	 193	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	 2	 9	 9	 2	  8	 4	 6	  2	  4	 5	 5	 2	 3	 3	 3	 1	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	2	 1	 4	 9	14	14	16	 18	 6	  5	  6	  4	  3	 1	 3	 3	 2	 2	 4	 1	 0	 1	0	0	0	0	0	#_55        
 2067	 7	1	3	0	 193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	 0	 3	 1	 5	  3	10	11	 12	 11	 5	 3	 1	 0	 1	 1	 2	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	 1	 0	 6	 8	10	10	 16	21	 11	 12	  8	  3	 1	 3	 2	 6	 3	 2	 0	 0	 0	0	0	0	0	0	#_56        
 2068	 7	1	3	0	 193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	 0	 1	 2	 8	  3	 7	12	  5	  5	 8	12	 8	 5	 3	 2	 1	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	 0	 2	 1	 2	 2	 9	  6	 8	 11	 10	 19	 11	 4	 8	 7	 1	 3	 2	 1	 2	 0	0	0	0	0	0	#_57        
 2069	 7	1	3	0	 193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	 0	 1	 0	 3	  2	 4	 8	  9	  6	 7	10	 3	10	 6	 8	 5	 1	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	2	 5	 1	 2	 2	 2	 5	  1	 7	  4	 14	 10	 14	 7	10	 7	 5	 4	 1	 1	 1	 2	0	0	0	0	0	#_58        
 2070	 7	1	3	0	 193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	2	 2	 5	 2	 6	  6	 1	 7	  4	  3	 6	 9	 8	 2	10	 7	 3	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	 4	 6	 4	 7	 3	 6	 12	 9	  1	  1	  8	  4	 4	12	 5	 7	 5	 5	 4	 0	 0	0	0	0	0	0	#_59        
 2071	 7	1	3	0	 193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	 0	 3	 5	 6	 11	 3	 8	  3	  5	 3	 7	 5	 4	 7	 6	 3	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	 2	 1	 8	13	10	18	 18	 9	  9	  4	  2	  2	 2	 3	 1	 2	 1	 0	 3	 3	 1	0	0	0	0	0	#_60        
 2072	 7	1	3	0	 193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	 2	 1	 2	 4	  9	11	14	  7	  9	 4	 6	 2	 7	 1	 2	 1	 1	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	 0	 2	 4	 7	 4	14	  7	 9	 12	 12	  9	  7	 5	 3	 1	 3	 0	 4	 2	 2	 0	0	0	0	0	0	#_61        
 2073	 7	1	3	0	 193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	 1	 1	 2	 2	  4	 5	 5	  6	 12	13	12	 4	 7	 8	 5	 0	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	 0	 2	 4	 3	 4	 5	  7	10	 10	 10	 15	  9	 7	 7	 4	 4	 0	 0	 1	 0	 0	0	0	0	0	0	#_62        
 2074	 7	1	3	0	 193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	 2	 2	 1	 6	  5	 5	 3	  5	  9	 7	 9	 4	 5	 3	 6	 2	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	1	 2	 4	 9	10	10	 6	  5	 5	 11	  8	  8	  7	 4	 5	 8	 4	 4	 2	 2	 0	 0	0	1	0	0	0	#_63        
 1983	 9	2	3	2	1417	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	 9	23	38	71	 63	77	70	 77	 55	51	37	33	29	25	16	11	 8	 8	 1	3	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	 1	 5	12	22	44	59	 75	70	 65	 67	 61	 51	27	45	36	18	 9	17	 6	 6	 6	4	1	0	0	0	#_64        
 1984	 8	2	3	2	1417	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	 9	23	43	73	 70	74	68	 57	 55	46	40	32	32	18	19	 7	 7	 9	 4	0	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	 4	 3	11	22	48	48	 45	77	 81	 53	 67	 62	48	32	34	30	19	14	13	 4	 3	2	2	0	0	0	#_65        
 1985	 6	2	3	2	1417	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	 5	21	34	57	 64	87	72	 56	 53	56	39	37	25	21	15	12	11	 5	 1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	 0	 3	 9	17	34	50	 75	89	 81	 66	 56	 67	31	53	27	19	23	18	 9	 8	 4	1	1	0	0	0	#_66        
 1988	 6	2	3	2	1417	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	 7	20	36	48	 57	63	65	 54	 56	48	53	52	34	32	30	28	 9	12	 3	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	2	 5	10	12	22	35	39	 48	50	 51	 39	 43	 44	49	39	54	36	48	24	16	11	11	5	2	0	0	0	#_67        
 1989	 9	2	3	2	1417	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	21	49	87	95	111	71	61	 41	 39	36	19	24	16	18	13	 9	 5	 4	 3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	 4	13	16	60	66	80	104	64	 55	 53	 37	 19	20	12	16	12	 7	12	16	10	 2	0	0	1	0	0	#_68        
 1990	 6	2	3	2	1417	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	11	32	55	78	 82	85	95	 64	 60	42	41	22	22	15	15	 5	 6	 0	 2	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	 0	 9	12	22	47	66	 89	99	121	 78	 38	 23	25	19	 7	 5	 5	 7	 1	 3	 1	1	0	0	0	0	#_69        
 1991	 9	2	3	2	1417	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	 5	14	35	46	 62	97	93	 72	 67	71	47	32	30	15	11	 5	 7	 8	 3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	 1	 2	 5	11	24	42	 63	80	 82	 84	 86	 72	50	38	21	10	 9	 2	 7	 1	 0	1	1	0	0	0	#_70        
