 2024	 9	1	3	2	 193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	 0	 0	  1	  0	  5	 8	 14	10	 9	  8	 14	 9	 5	 7	 4	 0	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	 0	 0	 0	 0	 0	  1	  8	 15	17	 18	  9	 11	 10	  3	 1	 3	 1	 2	 0	 0	 0	0	0	0	0	0	0	#_9         
 2019	 9	1	3	1	 193	0	0	0	0	0	0	0	0	0	0	0	0	1	0	3	1	1	2	 3	 9	  8	 11	  6	 5	  2	 1	 3	  0	  0	 2	 0	 0	 1	 0	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	3	4	3	13	13	13	17	14	 23	 14	  9	 4	  2	  0	  0	  0	  1	 0	 0	 0	 0	 0	 0	 0	0	0	0	0	0	0	#_10        
 2022	10	1	3	1	 193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	4	1	1	 0	 4	  9	 11	  8	 3	  7	 4	 3	  2	  3	 6	 2	 0	 0	 0	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	 7	 6	 4	 7	15	 21	 19	  4	10	  3	  7	  5	  5	  3	 5	 1	 0	 0	 0	 0	 0	0	0	0	0	0	0	#_11        
 2023	 9	1	3	1	 193	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	 7	10	  6	 11	  5	 2	  2	 4	 2	  2	  5	 0	 2	 4	 2	 0	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	 0	 6	 4	11	25	 28	 20	  8	 8	  2	  3	  0	  2	  2	 0	 1	 3	 2	 0	 0	 0	0	0	0	0	0	0	#_12        
 2024	 9	1	3	1	 193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	 3	 3	  7	  5	  8	 3	  4	 7	 7	  2	  5	 6	 5	 3	 0	 3	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	 0	 2	 2	11	12	 18	 20	  7	15	 12	  3	  5	  4	  3	 2	 0	 3	 0	 0	 0	 0	0	0	0	0	0	0	#_13        
 2025	 7	1	3	0	 193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	4	 0	 1	  1	  1	  8	 8	  4	 8	 8	  4	  9	 6	 3	 8	 7	 1	 1	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	2	2	11	 4	 7	 7	 6	  8	  5	  8	 6	 10	  5	  9	  9	  3	 1	 1	 0	 1	 0	 0	 0	0	0	0	0	0	0	#_14        
 2026	 7	1	3	0	 193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	 8	10	  6	 11	  9	 4	  6	 2	 2	  2	  2	 2	 4	 1	 3	 1	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	1	 4	 5	 6	 9	15	 12	 11	 19	12	  5	  3	  5	  2	  2	 0	 0	 1	 0	 0	 1	 0	0	0	0	0	0	0	#_15        
 2027	 7	1	3	0	 193	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	3	2	0	 1	 4	  4	  8	  5	 6	  5	 6	 5	  5	  3	 1	 4	 0	 0	 1	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	2	 4	 4	 6	 4	 9	 17	 11	 13	17	 15	  8	  4	  2	  3	 2	 1	 0	 0	 2	 0	 0	0	0	0	0	0	0	#_16        
 2028	 7	1	3	0	 193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	 0	 4	  3	  9	  6	 7	  6	 3	 7	  3	  3	 3	 1	 2	 1	 0	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	 2	 0	 5	11	11	 14	 21	 12	14	  9	  8	 12	  6	  4	 2	 2	 0	 0	 0	 0	 0	0	0	0	0	0	0	#_17        
 2029	 7	1	3	0	 193	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	 0	 1	  3	  5	  3	 7	 13	14	12	  4	  5	 4	 3	 2	 3	 1	 1	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	 0	 1	 2	 4	 4	  5	 13	  9	20	 15	 13	  9	  6	  3	 3	 1	 0	 0	 1	 1	 0	0	0	0	0	0	0	#_18        
 2030	 7	1	3	0	 193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	 0	 1	  4	  2	  3	 2	  4	 7	10	  9	  8	 3	 6	 4	 3	 0	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	 2	 1	 2	 2	 2	  4	  6	  6	 5	  7	 12	 18	 21	  9	12	 5	 6	 3	 1	 0	 0	0	0	0	0	0	0	#_19        
 2031	 7	1	3	0	 193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	 1	 3	  2	  8	  3	 5	  6	 5	 9	  9	 11	 7	11	 5	 2	 3	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	 3	 3	 2	 4	 6	  5	  5	  4	 3	  1	  4	  7	  7	  8	10	13	 6	 2	 3	 0	 1	0	0	0	0	0	0	#_20        
 2032	 7	1	3	0	 193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	 0	 3	  4	  5	  7	 2	  6	 3	 2	  7	  4	 1	 8	 4	 1	 2	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	3	 0	10	 2	15	13	 16	  9	 18	 6	  3	  4	  1	  2	  4	 5	 5	 4	 5	 1	 2	 2	0	0	0	0	0	0	#_21        
 2033	 7	1	3	0	 193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	 3	 2	  3	  8	  6	10	  5	 5	 1	  7	  2	 6	 5	 3	 1	 0	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	 1	 4	 5	11	10	 16	 11	 13	 9	 12	  7	 10	  6	  3	 2	 2	 0	 0	 0	 0	 0	0	0	0	0	0	0	#_22        
 2034	 7	1	3	0	 193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	 1	 0	  7	  1	  4	 9	  8	11	 3	  4	  9	 5	 1	 2	 1	 2	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	 0	 1	 0	 6	 3	 15	 11	 14	20	 12	  6	  7	 13	  8	 3	 2	 1	 0	 1	 0	 0	0	1	0	0	0	0	#_23        
 2035	 7	1	3	0	 193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	 0	 1	  1	  1	  3	17	  6	 9	 7	  7	  6	 5	 4	 5	 5	 2	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	 1	 0	 2	 1	 1	  2	  8	 13	19	  7	 11	  6	 11	 12	 5	 2	 4	 2	 0	 2	 1	1	0	0	0	0	0	#_24        
 2036	 7	1	3	0	 193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	 0	 0	  1	  6	  3	 5	  5	 6	 7	  6	  9	10	 7	 6	 4	 1	 2	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	 0	 1	 2	 2	 5	  1	  4	  2	 3	  9	  7	 11	  7	 11	16	14	 7	 3	 4	 1	 1	0	0	0	0	0	0	#_25        
 2037	 7	1	3	0	 193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	 2	 3	  3	  6	  3	 8	 10	 5	 5	  7	  9	 6	 8	 7	 2	 3	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	 0	 1	 5	 8	 4	  8	  8	  7	10	  5	  4	  3	  5	  5	 3	 9	 7	 2	 3	 4	 0	0	0	0	0	0	0	#_26        
 2038	 7	1	3	0	 193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	2	1	 2	 2	  2	  5	  3	 8	  4	 9	 5	  5	  4	 5	 4	 4	 5	 2	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	1	4	 4	 9	 6	 5	 6	 12	  8	 13	 6	  9	  6	  2	  0	  0	 4	 4	 3	 2	 5	 4	 1	0	0	0	0	0	0	#_27        
 2039	 7	1	3	0	 193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	1	 2	 3	 11	 10	  6	 1	  3	 3	 2	  2	  3	 3	 2	 1	 2	 2	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	 2	 6	 6	14	11	 16	 16	 18	10	 10	  8	  3	  1	  3	 2	 1	 0	 0	 0	 2	 0	0	0	0	0	0	0	#_28        
 2040	 7	1	3	0	 193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	 1	 4	  2	 11	  6	 5	  9	 6	 4	  5	  4	 2	 0	 2	 1	 0	 0	 0	 0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	 1	 3	 2	 2	 8	 11	 13	 19	11	 14	 11	 12	  4	  4	 6	 5	 1	 0	 1	 1	 0	0	0	0	0	0	0	#_29        
 2041	 7	1	3	0	 193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	 0	 0	  0	  4	  7	 8	 15	10	 6	  5	  4	 6	 1	 3	 3	 0	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	 0	 0	 2	 0	 3	  7	  4	 11	12	 11	 11	 14	 14	 14	 7	 6	 1	 0	 0	 0	 0	0	0	0	0	0	0	#_30        
 2042	 7	1	3	0	 193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	 0	 1	  5	  7	  6	 4	  4	 9	 4	 10	  6	 4	 5	 4	 0	 1	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	 1	 0	 5	 2	 4	 15	  4	  6	 7	  6	  9	  9	 10	 11	13	11	 5	 2	 2	 0	 0	0	0	0	0	0	0	#_31        
 2043	 7	1	3	0	 193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	 1	 2	  4	  7	  5	 6	  3	 6	 5	  9	  5	 8	 5	 7	 8	 2	 1	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	 1	 1	 1	 2	 4	  4	  5	 10	 2	  7	  9	 10	  6	  7	 9	 8	 8	 5	 5	 2	 0	1	0	0	0	0	0	#_32        
 2044	 7	1	3	0	 193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	 0	 3	  7	  4	  2	 7	  5	 6	 8	  6	  7	 8	10	 1	 1	 2	 0	 1	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	 0	 3	 4	 6	 6	  5	  8	 14	 4	  9	  6	 12	  4	  7	 8	 2	 4	 8	 2	 1	 0	1	0	0	0	0	0	#_33        
 2045	 7	1	3	0	 193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	 0	 1	  4	  3	  4	 2	  6	12	 8	  9	  3	12	 5	 5	 7	 6	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	 1	 0	 3	 3	 8	  7	  5	  6	12	 11	  6	  8	  4	  8	 5	 5	 4	 3	 2	 1	 1	0	0	0	0	0	0	#_34        
 2046	 7	1	3	0	 193	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	1	2	0	 1	 2	  3	  1	  5	 7	  6	 2	 2	  7	  7	 5	 7	 1	 4	 0	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	3	 2	 5	 6	 5	 4	 11	  9	  9	 9	  9	  5	  7	 10	  5	 5	 7	 6	 2	 2	 2	 0	1	0	0	0	0	0	#_35        
 2047	 7	1	3	0	 193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	 2	 4	  2	  4	  8	 6	  5	10	 1	  2	  6	 2	 1	 3	 0	 2	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	 4	 6	 4	12	11	 15	 17	 15	11	  6	 14	  2	  2	  2	 0	 3	 2	 0	 2	 1	 0	1	0	0	0	0	0	#_36        
 2048	 7	1	3	0	 193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	 1	 2	  6	  8	 10	 9	  4	 9	 7	  4	  1	 4	 3	 2	 1	 0	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	 2	 3	 5	11	13	 10	 18	 11	10	  7	  8	  7	  5	  1	 4	 0	 1	 2	 0	 0	 0	1	0	0	0	0	0	#_37        
 2049	 7	1	3	0	 193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	 3	 9	  7	  6	  8	 7	  6	 1	 4	  4	  1	 4	 4	 5	 2	 1	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	 0	 1	 2	 3	 5	 10	  8	 19	11	 14	 14	 12	  7	  7	 3	 1	 0	 0	 2	 0	 1	0	0	0	0	0	0	#_38        
 2050	 7	1	3	0	 193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	 3	 0	  0	  6	  2	 5	  5	 7	 8	  8	  9	 7	 6	 6	 2	 1	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	 2	 0	 1	 2	 6	  5	  5	 13	 9	 13	  9	 14	 14	  8	 5	 4	 4	 1	 0	 1	 0	0	1	0	0	0	0	#_39        
 2051	 7	1	3	0	 193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	 1	 4	  3	  4	  3	 5	  3	 6	 7	  8	  8	 5	 8	 5	 5	 1	 1	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	 0	 1	 4	 2	 6	  3	 10	  6	 8	  7	  8	  5	 10	 10	 2	16	 5	 6	 4	 1	 0	0	0	0	0	0	0	#_40        
 2052	 7	1	3	0	 193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	 0	 0	  3	  4	  4	 6	  6	 5	 9	  6	  6	 4	 6	 1	 5	 3	 1	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	4	 5	 0	 4	 2	 3	  6	  7	 10	10	 11	  6	 12	  3	  7	 6	 7	 5	 4	 4	 1	 0	0	0	0	0	0	0	#_41        
 2053	 7	1	3	0	 193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	 2	 2	  3	 10	  7	 6	  2	 1	 7	  7	  2	 5	 5	 1	 4	 0	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	 0	 5	 7	10	14	 22	  9	 11	 7	  8	  3	  7	  5	  2	 4	 3	 2	 2	 1	 1	 1	0	0	0	0	0	0	#_42        
 2054	 7	1	3	0	 193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	2	 2	 1	  3	  1	  5	 6	  7	11	 7	 10	  3	 4	 3	 2	 3	 1	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	2	 3	 2	 4	 4	 7	  7	 12	 11	16	 12	 13	  7	  8	  1	 2	 1	 2	 0	 1	 1	 1	0	0	0	0	0	0	#_43        
 2055	 7	1	3	0	 193	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	 4	 3	  5	  7	  9	 6	  4	 6	 2	  3	  7	 3	 2	 0	 3	 0	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	 1	 2	 2	 7	11	 12	 16	 13	10	  9	 12	 10	  5	  5	 1	 1	 0	 4	 1	 1	 1	1	0	0	0	0	0	#_44        
 2056	 7	1	3	0	 193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	 0	 3	  5	  8	  7	 5	  4	 4	 5	  6	  5	 5	 1	 0	 1	 0	 1	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	 0	 2	 3	 3	 6	 10	 14	 23	10	 11	  8	  9	  9	 10	 3	 5	 4	 0	 0	 2	 0	0	0	0	0	0	0	#_45        
 2057	 7	1	3	0	 193	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	 1	 2	  2	  2	  4	 5	 11	11	10	 10	  7	 2	 1	 3	 1	 0	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	 1	 1	 0	 0	 4	  4	  4	 14	12	 14	 12	  9	 11	 13	 5	 8	 3	 3	 1	 0	 1	0	0	0	0	0	0	#_46        
 2058	 7	1	3	0	 193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	 0	 2	  5	  3	  2	 4	  5	 6	 7	 10	  6	 7	 4	 6	 3	 6	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	2	 1	 7	 3	 7	11	  6	  8	  3	 8	  8	  8	  7	  9	  8	 2	 9	 3	 1	 0	 2	 0	0	0	0	0	0	0	#_47        
 2059	 7	1	3	0	 193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	 2	 4	  9	 13	  9	 4	  5	 5	 3	  5	  4	 2	 1	 1	 4	 0	 1	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	 1	 0	 5	11	 7	 13	 16	 13	 8	  9	  6	  4	  2	  2	 2	 7	 4	 3	 1	 2	 0	0	0	0	0	0	0	#_48        
 2060	 7	1	3	0	 193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	 1	 1	  1	  4	  6	 6	 10	 7	 7	  0	  6	 5	 6	 2	 2	 1	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	 0	 0	 1	 3	 9	  7	  9	 12	19	 18	 16	 12	  4	  4	 7	 2	 2	 1	 1	 0	 0	0	0	0	0	0	0	#_49        
 2061	 7	1	3	0	 193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	3	0	1	 1	 1	  2	  0	  1	 4	  3	 4	 8	  7	  5	10	 3	 8	 2	 2	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	5	 8	 6	 4	 2	 6	  4	  2	  3	 9	  7	  9	  9	 19	 10	 7	 5	 3	 2	 1	 3	 1	0	0	0	0	0	0	#_50        
 2062	 7	1	3	0	 193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	 3	11	  6	  6	  9	 5	  3	 3	 0	  2	  2	 3	 3	 1	 1	 1	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	 4	 7	12	10	17	 17	 17	 12	 6	 12	  0	  1	  0	  1	 1	 8	 2	 0	 0	 0	 0	0	0	0	0	0	1	#_51        
 2063	 7	1	3	0	 193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	 1	 1	  1	  6	  5	 4	 10	 7	 6	  1	  2	 6	 3	 0	 1	 0	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	 1	 1	 1	17	 8	 14	 20	 10	21	 11	 15	  8	  7	  1	 0	 1	 1	 1	 0	 0	 0	0	0	0	0	0	0	#_52        
 2064	 7	1	3	0	 193	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	 0	 0	  4	  3	  6	 2	  8	 8	13	  4	  4	 6	 3	 3	 2	 1	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	 2	 1	 4	 1	 1	  4	  5	 15	14	 14	  9	 17	  9	 13	 3	 4	 4	 3	 1	 0	 0	1	0	0	0	0	0	#_53        
 2065	 7	1	3	0	 193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	 0	 2	  1	  1	  4	 4	  6	 5	12	 12	 12	 5	 6	 7	 0	 2	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	 0	 2	 1	 7	 0	  1	  4	  4	 5	  6	  6	 11	 12	 17	 8	 8	 9	 6	 3	 1	 1	1	0	0	0	0	0	#_54        
 2066	 7	1	3	0	 193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	 3	 1	  3	  5	  6	 0	  5	 7	 4	  8	 13	 7	18	 5	 6	 5	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	 0	 2	 0	 5	 5	  4	  5	  8	 6	  5	  0	  5	  5	  6	 9	 6	 7	 8	 6	 2	 0	1	0	0	0	0	0	#_55        
 2067	 7	1	3	0	 193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	 2	 1	  0	  0	  6	 9	 10	 8	 7	 11	 10	 5	 9	 6	 4	 7	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	 1	 0	 3	 0	 1	  5	  2	  5	12	 12	  8	  7	  5	  6	 5	 7	 3	 6	 6	 2	 1	0	0	0	0	0	0	#_56        
 2068	 7	1	3	0	 193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	 4	 5	  3	  3	  5	 4	  7	 3	 7	  3	 10	16	 5	 5	 5	 5	 1	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	 1	 2	 4	12	 3	  6	  6	  8	 4	  4	  5	  5	  6	  7	 3	 5	 5	 6	 2	 3	 1	1	0	0	0	0	0	#_57        
 2069	 7	1	3	0	 193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	1	1	 2	 4	  5	 10	  5	 5	  0	 5	 5	  5	  3	 5	 6	 4	 4	 1	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	 2	 2	11	 7	12	 17	  9	 10	 5	  5	  6	  8	  7	  4	 1	 3	 3	 1	 0	 2	 2	1	1	0	0	0	0	#_58        
 2070	 7	1	3	0	 193	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	4	0	1	 0	 3	  5	  3	  4	 6	  4	 8	 4	  3	  6	 1	 2	 1	 3	 0	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	4	6	 6	 6	11	 8	10	 10	 12	 14	 9	  9	  7	  7	  3	  1	 1	 2	 1	 2	 1	 0	 0	0	0	0	0	0	0	#_59        
 2071	 7	1	3	0	 193	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	2	3	3	 2	 6	  7	  4	  6	 6	  4	 1	 4	  0	  4	 2	 1	 0	 3	 1	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	 6	 9	 9	13	13	 15	 20	 15	 7	  4	  2	  5	  2	  3	 1	 1	 2	 0	 2	 0	 0	0	0	0	0	0	0	#_60        
 2072	 7	1	3	0	 193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	 0	 4	 13	  5	 10	 4	  4	 6	 2	  5	  0	 1	 1	 0	 0	 0	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	 1	 7	 8	 6	 8	 20	 23	 14	18	  7	  7	 12	  3	  0	 1	 1	 0	 1	 0	 0	 0	0	0	0	0	0	0	#_61        
 2073	 7	1	3	0	 193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	 2	 1	  4	  5	  7	 4	  8	 8	 8	  9	  3	 5	 2	 0	 2	 0	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	 2	 2	 1	 0	 4	  7	 10	 20	13	 15	 11	 14	  9	  7	 4	 4	 0	 0	 1	 1	 0	0	0	0	0	0	0	#_62        
 2074	 7	1	3	0	 193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	 2	 4	  6	  6	  4	 6	  4	 8	 6	  9	  7	 8	 6	 1	 4	 1	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	 0	 0	 3	 6	10	 10	  8	  5	 4	  7	  7	 11	  7	 11	 7	 8	 6	 1	 0	 0	 0	0	0	0	0	0	0	#_63        
 1983	 9	2	3	2	1417	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	11	25	 39	 48	 90	80	 71	61	62	 61	 44	36	23	21	12	12	 3	 3	 3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	 1	 2	 3	16	24	 28	 56	 70	79	 97	 67	 53	 55	 37	32	24	18	13	12	 8	 6	1	3	1	0	0	0	#_64        
 1984	 8	2	3	2	1417	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	10	21	 42	 47	 73	68	 82	65	75	 40	 32	22	33	16	14	 4	 5	 3	 4	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	 0	 1	 5	12	21	 43	 57	 57	83	 97	 75	 65	 50	 44	39	33	22	17	 9	 7	 7	3	1	0	0	0	0	#_65        
 1985	 6	2	3	2	1417	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	10	20	 39	 65	 60	76	 64	66	55	 51	 38	31	28	22	17	14	13	 1	 2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	 2	 0	 7	 6	15	 38	 42	 63	82	 77	 71	 75	 48	 50	38	41	20	22	16	12	 8	4	4	0	0	0	0	#_66        
 1988	 6	2	3	2	1417	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	1	2	 8	22	 43	 60	 54	51	 71	63	60	 60	 57	41	39	22	24	15	12	 9	 8	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	 0	 2	 3	12	15	 18	 35	 50	54	 62	 61	 63	 63	 67	48	39	37	23	15	11	 5	2	4	1	0	0	0	#_67        
 1989	 9	2	3	2	1417	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	 1	 8	  8	 34	 40	69	 75	64	70	 71	 65	52	44	40	40	 9	15	12	 2	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	 0	 3	 2	 1	10	 13	 30	 36	57	 72	 61	 59	 64	 54	54	46	46	35	20	12	 9	3	2	0	0	0	0	#_68        
 1990	 6	2	3	2	1417	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	5	13	25	 57	 76	 67	60	 55	64	57	 69	 41	45	54	40	30	23	25	14	11	5	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	 0	 1	 5	20	18	 46	 44	 41	49	 37	 35	 22	 48	 43	29	24	30	26	29	11	11	5	3	2	0	0	0	#_69        
 1991	 9	2	3	2	1417	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	 5	 8	 36	 47	 75	66	 69	65	63	 57	 51	48	38	29	30	22	11	26	10	4	4	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	8	 3	 9	13	16	20	 32	 37	 57	76	 89	 59	 51	 35	 25	22	14	16	15	13	14	 7	8	3	2	0	0	0	#_70        
